"","taxon","lfc_(Intercept)","lfc_TreatmentRP-10","lfc_TreatmentRP-20","lfc_TreatmentRP-40","lfc_TreatmentRP-5","se_(Intercept)","se_TreatmentRP-10","se_TreatmentRP-20","se_TreatmentRP-40","se_TreatmentRP-5","W_(Intercept)","W_TreatmentRP-10","W_TreatmentRP-20","W_TreatmentRP-40","W_TreatmentRP-5","p_(Intercept)","p_TreatmentRP-10","p_TreatmentRP-20","p_TreatmentRP-40","p_TreatmentRP-5","q_(Intercept)","q_TreatmentRP-10","q_TreatmentRP-20","q_TreatmentRP-40","q_TreatmentRP-5","diff_(Intercept)","diff_TreatmentRP-10","diff_TreatmentRP-20","diff_TreatmentRP-40","diff_TreatmentRP-5","passed_ss_(Intercept)","passed_ss_TreatmentRP-10","passed_ss_TreatmentRP-20","passed_ss_TreatmentRP-40","passed_ss_TreatmentRP-5"
"3165","d83b62ed2485e52af8697068e7e923fc",-0.0214913575965677,1.14466616623585,0.000586246614453842,-1.65163828894122e-05,-4.82254396384418e-05,0.0139682978308727,0.940981543945063,0.0743181120968865,0.0254367349641804,0.0259863087070443,-1.53858099653829,1.21645974206554,0.00788834105055802,-0.000649312221583088,-0.00185580184481411,0.154925899854243,0.251742209817384,0.993861230754847,0.999494694380598,0.998555784798284,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3166","224796e69692d7b09ed35a285e584aaa",0.929587842996365,-0.902679635626606,-0.902097153752949,-0.902699916750293,-0.902731625807042,0.731294354269382,0.730679103526072,0.734720861650437,0.73100901821928,0.731038410904846,1.27115413590891,-1.23539818132269,-1.22780936385354,-1.23486837269019,-1.23486209799795,0.232445214082358,0.244918691947274,0.247634758690963,0.245107525698174,0.24510976282306,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3167","50a66086dbe7529bb45103ee83bc7b15",-0.0838554007953593,3.76474079732116e-06,0.000586246614453871,1.45646610110612,-4.82254396384191e-05,0.0139682978308717,0.0171506586835907,0.0743181120968852,1.20182532695335,0.0259863087070438,-6.00326552387995,0.000219509983072729,0.00788834105055854,1.21187835573268,-0.00185580184481327,0.000131534917740363,0.999829173651953,0.993861230754846,0.253415699772043,0.998555784798285,0.839850449772196,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3168","dba822f9761e35ca6f9bd68de4f03226",-0.0902860852078634,3.76474079737435e-06,0.000586246614453797,1.48861952316864,-4.8225439638827e-05,0.0139682978308832,0.0171506586835907,0.0743181120968872,1.21791338394603,0.0259863087070496,-6.46364262138263,0.000219509983075832,0.00788834105055733,1.2222704362978,-0.00185580184482856,7.22130923759688e-05,0.999829173651951,0.993861230754847,0.249632496093371,0.998555784798273,0.472273624135752,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3169","7fb0060b3f6a0efadfd041b6fd697b23",-0.0367963203728676,3.76474079732001e-06,0.000586246614453723,1.22117069899366,-4.82254396385551e-05,0.0139682978308717,0.017150658683582,0.0743181120968862,0.983505609563334,0.0259863087070438,-2.63427375464054,0.000219509983072774,0.00788834105055644,1.24165097496073,-0.00185580184481851,0.0249782619815684,0.999829173651953,0.993861230754848,0.242698976827931,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3170","67285e9441317ca9d55a9263430d55ae",0.860944565246512,0.287834613509859,-1.18452977388202,-1.18513253687936,-1.18516424593611,0.966710816136116,1.54740803205737,0.969263375186748,0.966348960518054,0.966373742672194,0.890591633894876,0.18601080487295,-1.22209278118426,-1.22640224732484,-1.22640360928984,0.394070417614964,0.856155356010964,0.249696786072803,0.248141038390735,0.248140547952395,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3171","e213fa1711596149e9760ba7bb973de7",1.2947844410773,-1.35917538322778,-1.35859290135412,-1.35919566435146,-1.35922737340821,1.11925054784945,1.11860885860195,1.12143244292189,1.11885630419821,1.1188791342653,1.15683163485167,-1.21505866217302,-1.21147993348071,-1.21480806717667,-1.21481161975618,0.274228094775082,0.252253049512359,0.253561657555806,0.252344505444973,0.252343208726309,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3172","adc4bb816246be9df699681c1967dcb0",-0.239601483621557,3.76474079695098e-06,0.9820659063366,-1.6516382890529e-05,1.25368514645822,0.0139682978308783,0.0171506586835831,0.753109821820636,0.0254367349641841,1.0195028192374,-17.1532341680096,0.000219509983051243,1.30401420600579,-0.0006493122216269,1.2297024812506,9.57415409422663e-09,0.99982917365197,0.221445574441225,0.999494694380564,0.246954934104969,7.88048623495794e-05,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3173","e2076d9fb95192c60431290dbdc40e72",-0.0708513619572669,1.39146618803934,0.000586246614453677,-1.65163828895843e-05,-4.82254396386117e-05,0.0139682978308785,1.13770976773004,0.0743181120968875,0.0254367349641834,0.0259863087070472,-5.07229748499791,1.22304143596798,0.00788834105055569,-0.000649312221589777,-0.00185580184482044,0.00048320055214051,0.24935364086802,0.993861230754848,0.999494694380593,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3174","395d4d56782f55eb9288ede000bac211",-0.025659381395324,3.76474079814448e-06,0.000586246614454468,-1.6516382889116e-05,1.16545429504919,0.0139682978308839,0.0171506586835912,0.0743181120968883,0.0254367349641858,0.967456083517227,-1.8369726724033,0.000219509983120729,0.00788834105056625,-0.000649312221571303,1.20465860404963,0.0960735610731208,0.999829173651916,0.99386123075484,0.999494694380607,0.256071077045094,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3175","0b1927890179331ca630023719c32828",-0.0170452659633231,3.76474079764528e-06,0.000586246614454089,-1.6516382889587e-05,1.12238371788919,0.0139682978308723,0.0171506586835824,0.0743181120968863,0.0254367349641799,0.906457255891379,-1.22028225412335,0.000219509983091734,0.00788834105056136,-0.000649312221589971,1.23820920467504,0.2503527432159,0.999829173651939,0.993861230754844,0.999494694380593,0.243918762079037,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3176","12b25434efba4814ca131e56464d5274",-0.0520135638382664,3.7647407974275e-06,0.000586246614453723,1.29725691632065,-4.82254396384418e-05,0.0139682978308717,0.017150658683582,0.0743181120968862,1.04561646302027,0.0259863087070438,-3.72368662725029,0.000219509983079042,0.00788834105055644,1.24066229081122,-0.00185580184481415,0.00395121003387027,0.999829173651948,0.993861230754848,0.243048864775019,0.998555784798284,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3177","f7aee7c32c10a8534c84730f95a0baf0",-0.122476203322769,3.76474079773929e-06,1.65017287674051,-1.65163828893366e-05,-4.82254396383568e-05,0.0139682978308837,0.0171506586835998,1.37872128751089,0.025436734964186,0.0259863087070498,-8.76815520442126,0.000219509983096993,1.19688648582462,-0.000649312221579972,-0.00185580184481045,5.22920010281675e-06,0.999829173651934,0.25895451291021,0.999494694380601,0.998555784798287,0.0381940775506767,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3178","8e95458d5f9d4483ca1e7cc45a27882d",-0.104080799595018,3.76474079745263e-06,1.55819585810176,-1.65163828894444e-05,-4.82254396384644e-05,0.0139682978308721,0.0171506586835823,1.30371818108648,0.0254367349641801,0.025986308707044,-7.45121566387161,0.000219509983080502,1.19519377784791,-0.00064931222158436,-0.001855801844815,2.18195901157862e-05,0.999829173651947,0.259585937361157,0.999494694380597,0.998555784798283,0.151122481141933,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3179","2630257114a11755480af5bba80efda9",1.35156364034201,-1.43014938230867,-1.42956690043501,-1.43016966343235,-1.4302013724891,1.16193761136309,1.16129409244508,1.16403315987156,1.1615358277187,1.16155820328901,1.16319811590957,-1.23151352582662,-1.2281152717271,-1.23127468761877,-1.23127826779529,0.271753853309947,0.24630599586904,0.247524803793515,0.246391497920069,0.246390216069936,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3180","e4c16a5bfc82f8af7bd7a2321bd1436a",-0.054680586145846,3.76474079709431e-06,1.3111947908559,-1.65163828897111e-05,-4.82254396387477e-05,0.0139682978308721,0.0171506586835823,1.02134143424373,0.0254367349641801,0.025986308707044,-3.9146205792515,0.00021950998305961,1.28379672741545,-0.000649312221594847,-0.0018558018448259,0.00289150188189025,0.999829173651964,0.228161195108814,0.999494694380589,0.998555784798275,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3181","053a2e82f1e2d4b85d288d13347be07c",-0.0597144229797226,1.33578149315162,0.000586246614453757,-1.65163828895062e-05,-4.82254396385267e-05,0.0139682978308786,1.09700740601692,0.0743181120968875,0.0254367349641834,0.0259863087070472,-4.27499640276261,1.21765950332246,0.00788834105055677,-0.000649312221586707,-0.00185580184481717,0.00162415130572055,0.251305434304764,0.993861230754848,0.999494694380595,0.998555784798282,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3182","259846f8d3b0b6fbf388a5b25695059e",-0.100233578420308,3.76474079735584e-06,0.000586246614453723,1.53835698923086,-4.8225439638827e-05,0.0139682978308832,0.0171506586835907,0.0743181120968872,1.24244053100286,0.0259863087070496,-7.17579046737511,0.000219509983074752,0.00788834105055634,1.23817353896943,-0.00185580184482856,3.01121980910073e-05,0.999829173651952,0.993861230754848,0.243931428222006,0.998555784798273,0.205937322742943,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3183","2d2233c698091b3804e9266fdcd0644d",0.0185602330986946,3.76474079721134e-06,0.000586246614453575,0.944387931635849,-4.82254396387137e-05,0.0139682978308717,0.017150658683582,0.0743181120968862,0.773699711841838,0.0259863087070438,1.32873978801298,0.000219509983066438,0.00788834105055445,1.22061300680554,-0.00185580184482461,0.213455742883873,0.999829173651958,0.993861230754849,0.250232807281173,0.998555784798276,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3184","e9a96fdd32e6fc6da51b829bb6378c37",-0.0572450048676988,3.76474079670491e-06,0.000586246614453174,-1.65163828910001e-05,1.32338241241107,0.0139682978308839,0.0171506586835868,0.0743181120968883,0.0254367349641858,1.07639372481128,-4.09820907033713,0.000219509983036848,0.00788834105054883,-0.000649312221645375,1.22945942725845,0.00215073296513988,0.999829173651981,0.993861230754854,0.99949469438055,0.24704213102855,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3185","452978397c428e6f2967cbc0c2dff777",1.15553393909962,-1.18511225575567,-1.18452977388202,-1.18513253687936,-1.18516424593611,0.977135440725553,0.976500996467399,0.979658996922569,0.976771049605594,0.976795678952612,1.18257294837407,-1.21363138393401,-1.20912458069901,-1.21331660818357,-1.21331847741887,0.264332708932018,0.252774299017482,0.254425897592988,0.252889373360323,0.252888689889059,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3186","ca6c72a3ad2b12816c744f60c00b6411",-0.0620956284865279,3.76474079753616e-06,0.000586246614453871,1.34766723956196,-4.82254396386004e-05,0.0139682978308716,0.0171506586835863,0.0743181120968862,1.08676835548344,0.0259863087070438,-4.44546853441864,0.000219509983085322,0.00788834105055843,1.24006853232532,-0.00185580184482025,0.00124386923141738,0.999829173651944,0.993861230754846,0.243259188203973,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3187","4ccc0d320a4837c672e28f9b0da07551",-0.0401303484111783,1.2378611203089,0.0005862466144537,-1.65163828895652e-05,-4.82254396385834e-05,0.0139682978308786,1.01230746257898,0.0743181120968875,0.0254367349641834,0.0259863087070472,-2.87295910332506,1.22281141458277,0.007888341050556,-0.000649312221589026,-0.00185580184481935,0.0165844216629339,0.249436808693649,0.993861230754848,0.999494694380594,0.99855578479828,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3188","9ab5fc29bb6109d97ab3c439741ccfc5",-0.0887356277302455,1.48088751690424,0.000586246614453745,-1.65163828895004e-05,-4.82254396385324e-05,0.0139682978308786,1.20204777258609,0.0743181120968875,0.0254367349641834,0.0259863087070473,-6.35264430960833,1.23197060106708,0.00788834105055661,-0.00064931222158648,-0.00185580184481739,8.32341994312077e-05,0.246142433772469,0.993861230754848,0.999494694380596,0.998555784798281,0.540939062101027,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3189","508a3a5d377f89b9853c3899f720aea2",-0.0597144229797228,3.76474079750277e-06,0.000586246614453962,-1.6516382889744e-05,1.33572950297119,0.0139682978308839,0.0171506586835911,0.0743181120968883,0.0254367349641859,1.08060413100154,-4.274996402761,0.000219509983083313,0.00788834105055945,-0.000649312221595993,1.23609512924329,0.00162415130572468,0.999829173651945,0.993861230754845,0.999494694380588,0.244670466191632,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3190","15c49ce25bb94f806c20f423a5a70e4d",1.33653619059504,-1.41136507012496,-1.4107825882513,-1.41138535124864,-1.41141706030539,1.14660105654888,1.14595817929417,1.14872688944147,1.14620191721407,1.14622445218041,1.16565058348877,-1.23160259739518,-1.22812706938309,-1.23135839336155,-1.23136184856336,0.270805459541647,0.246274115152437,0.247520564058936,0.246361529240813,0.246360292258452,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3191","b3322d12bd5afa767fb7d049a54084f1",-0.0122813350311799,3.76474079748185e-06,0.000586246614453797,1.09859577228522,-4.82254396384871e-05,0.0139682978308717,0.0171506586835863,0.0743181120968862,0.899552506333869,0.0259863087070438,-0.879229178807786,0.000219509983082155,0.00788834105055744,1.2212692027979,-0.00185580184481589,0.399911456359631,0.999829173651946,0.993861230754847,0.249994997849674,0.998555784798283,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3192","e83bec49afd3d081cc91d66c3b460d1c",-0.025659381395323,3.76474079724717e-06,0.000586246614453575,1.16548600410594,-4.82254396388044e-05,0.0139682978308716,0.0171506586835819,0.0743181120968862,0.964291328924476,0.0259863087070438,-1.83697267240484,0.000219509983068528,0.00788834105055445,1.2086451149632,-0.0018558018448281,0.0960735610728781,0.999829173651957,0.993861230754849,0.254602115664443,0.998555784798273,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3193","d8d027e7cc2ac58bf65edec4bc93f9ef",1.01931377276202,-1.01483704783368,-1.01425456596002,-1.01485732895736,-1.01488903801411,0.83811525322486,0.837490277194172,0.841084663299078,0.837789865976461,0.837816845725556,1.21619761582903,-1.21175979646434,-1.20588878886663,-1.21135068609899,-1.21134952488955,0.251837718751365,0.253459125644329,0.255617050972854,0.253609020488398,0.2536094460479,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3194","595d008d3118dbf709d93a8d1c560021",-0.0122813350311798,3.76474079744601e-06,0.000586246614453797,1.09859577228522,-4.82254396385777e-05,0.0139682978308716,0.0171506586835819,0.0743181120968862,0.909690947063577,0.0259863087070438,-0.879229178807785,0.000219509983080122,0.00788834105055744,1.20765824462848,-0.00185580184481938,0.399911456359632,0.999829173651948,0.993861230754847,0.254965128777235,0.99855578479828,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3195","8fe024ca3fe0b0a47a35a7fbd6142108",-0.025659381395323,3.76474079724717e-06,0.000586246614453575,1.16548600410594,-4.82254396388044e-05,0.0139682978308716,0.0171506586835819,0.0743181120968862,0.964291328924476,0.0259863087070438,-1.83697267240484,0.000219509983068528,0.00788834105055445,1.2086451149632,-0.0018558018448281,0.0960735610728781,0.999829173651957,0.993861230754849,0.254602115664443,0.998555784798273,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3196","1ed8764342225afa5bd3b493b0a64c93",-0.125254383082807,3.76474079795281e-06,0.000586246614454459,-1.6516382889587e-05,1.66342930348661,0.0139682978309071,0.0171506586836087,0.0743181120968913,0.0254367349641977,1.34811905889211,-8.96704699449221,0.00021950998310933,0.0078883410505658,-0.000649312221589519,1.23388901930785,4.27675127374161e-06,0.999829173651925,0.99386123075484,0.999494694380593,0.245456896211363,0.0314597823689364,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3197","a80b5e57686e474d0e39cc2abc043a50",-0.187330771940479,3.76474079723763e-06,1.97444571982906,-1.65163828896916e-05,-4.82254396387307e-05,0.013968297830907,0.0171506586835823,1.6432209881072,0.0254367349641978,0.0259863087070614,-13.4111381507045,0.000219509983067967,1.20157041208644,-0.000649312221593627,-0.00185580184482401,1.02024679131236e-07,0.999829173651957,0.257213691259144,0.99949469438059,0.998555784798276,0.000827726221791718,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3198","b0c80fa71764ba93bcea52da00518299",-0.275554980386691,3.76474079702264e-06,2.41556676206012,-1.65163828898047e-05,-4.8225439638844e-05,0.0139682978308605,0.0171506586835648,2.00314397095581,0.0254367349641742,0.0259863087070382,-19.7271696038654,0.000219509983055655,1.20588774301006,-0.000649312221598676,-0.00185580184483002,2.45438326390813e-09,0.999829173651967,0.255617436694049,0.999494694380586,0.998555784798272,2.03002039757841e-05,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3199","c3f49eeacc5cfc51372f9c56885e2c94",0.00447296018754739,3.7647407973015e-06,0.000586246614453649,1.01482429619158,-4.82254396386004e-05,0.0139682978308746,0.0171506586835841,0.0743181120968867,0.815070692125358,0.0259863087070452,0.320222280603201,0.000219509983071667,0.0078883410505554,1.2450751891782,-0.00185580184482015,0.755390521627455,0.999829173651954,0.993861230754849,0.241490333667633,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3200","1fdf414729e2a86889bb71705425c933",-0.00715059895543792,3.76474079741018e-06,0.000586246614453797,1.07294209190651,-4.82254396386004e-05,0.0139682978308658,0.0171506586835776,0.0743181120968852,0.878614769375005,0.0259863087070409,-0.511916272263124,0.000219509983078089,0.00788834105055754,1.22117465959483,-0.00185580184482046,0.619823828341427,0.999829173651949,0.993861230754847,0.250029249637656,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3201","181418b9e7c3e82966b70012233a9a42",-0.178556222024041,3.76474079752429e-06,1.93057297024687,-1.65163828895355e-05,-4.82254396385607e-05,0.0139682978308837,0.017150658683591,1.60743013087409,0.025436734964186,0.0259863087070498,-12.7829621179222,0.000219509983084569,1.20103072175029,-0.000649312221587791,-0.0018558018448183,1.608828960137e-07,0.999829173651944,0.25741379264866,0.999494694380594,0.998555784798281,0.00129655525897441,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3202","26fa8afafd7253d21ca2cdf7af571865",-0.00159182502616772,1.04516850338385,0.000586246614453693,-1.651638288957e-05,-4.82254396386004e-05,0.0139682978308728,0.855000820774285,0.0743181120968865,0.0254367349641805,0.0259863087070443,-0.113959842884325,1.22241812871869,0.00788834105055601,-0.000649312221589291,-0.00185580184482021,0.911525159042483,0.249579059207201,0.993861230754848,0.999494694380593,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"3203","651f68a9441c0f4bcc79d8870e29348f",0.0364444988716728,3.76474079755468e-06,0.000586246614454078,-1.65163828895085e-05,0.854934893714208,0.0139682978308723,0.0171506586835802,0.0743181120968863,0.0254367349641799,0.713997043103957,2.60908661262394,0.00021950998308648,0.00788834105056121,-0.000649312221586885,1.19739276509823,0.026081640777297,0.999829173651943,0.993861230754844,0.999494694380595,0.258765896410478,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3204","d119564666897602ee0112512f0c1c80",0.134200303457901,3.76474079739673e-06,0.000586246614453811,-1.6516382889587e-05,0.366155870783065,0.013968297830873,0.0171506586835835,0.0743181120968865,0.0254367349641803,0.315292448971669,9.60749155572052,0.000219509983077228,0.0078883410505576,-0.000649312221589962,1.16132140803653,2.29153244043401e-06,0.99982917365195,0.993861230754847,0.999494694380593,0.272481367806086,0.0172644054062282,1,1,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3205","764477540809f9ea2d0fbede1aefce10",0.100145261873502,3.76474079742854e-06,0.000586246614453867,-1.6516382889587e-05,0.536431078705062,0.0139682978308723,0.0171506586835824,0.0743181120968865,0.0254367349641807,0.428370196423589,7.16946782536124,0.000219509983079097,0.00788834105055834,-0.000649312221589953,1.25226050547788,3.03387991302628e-05,0.999829173651948,0.993861230754846,0.999494694380593,0.238970045057102,0.206394850483174,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"3206","8a7319a2543d368a060fc1ebe7867dfc",0.0185602330986945,3.76474079729224e-06,0.000586246614453612,0.944387931635849,-4.82254396386684e-05,0.0139682978308716,0.0171506586835841,0.0743181120968862,0.757580122512423,0.0259863087070438,1.32873978801298,0.000219509983071128,0.00788834105055495,1.24658488729073,-0.00185580184482287,0.213455742883875,0.999829173651955,0.993861230754849,0.240959012508627,0.998555784798277,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
